left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
145.87013156187464,114.46825057319613,162.2429116134117,190.7757692083961,108.25543157467708,109.78232589161746,0
158.94285040737796,108.52891190869641,192.9086443914004,189.13467871676076,101.8197874400455,141.00614298434945,0
143.71836031161868,110.32213201964551,196.51743199681306,193.3789875206748,132.36874820463947,148.44698472907697,0
149.03022029871605,120.64511879255483,191.02515116714972,186.53308688062071,136.64084242306018,108.09367276255267,0
110.58322385654247,116.84306144649237,165.5052324896559,162.97674723761372,137.81262339177616,141.55758482289787,0
120.14271686088965,141.6072971721739,165.14676648528186,184.5670465316893,138.33698186439713,141.62000147865922,0
124.11923195456284,149.21703375316974,163.45702462423247,187.6207252991215,106.7404988340811,132.06846285412718,0
114.97724974569711,142.2007936876794,193.91530722628949,163.2979745554503,145.7997685227284,111.35322617024917,0
117.77025560048538,148.99737591562933,167.53686262248314,193.72710437549839,141.03872047723138,132.15775907680572,0
107.4196121417859,133.37652796254565,182.4740432175334,157.16605014345646,133.0161968965827,130.94240714399135,0
124.5696932485097,119.16265891822371,157.651334346113,164.21942044204212,132.94066563994704,113.73635044212695,0
143.3236113341808,114.74062071850449,160.8642920999484,193.86412445492272,105.84606393216269,132.688959095293,0
110.8732026930241,154.17119668666808,195.30191763877173,189.2479029286252,140.0165525226849,126.60265651862876,0
142.1044587792282,120.17267871537524,184.71971426447817,181.5846269316151,107.88471525724643,129.19770984256684,0
106.11342325226616,106.69604359519604,157.053197658832,167.0115699674571,144.28054740873011,138.03019678886636,0
145.3419933002037,153.78236122649884,160.28271884810314,188.65637443054644,145.32540949883307,115.53840736137808,0
127.24731131610841,110.05903688083858,196.7107663295958,166.89934761260858,142.56219018305939,138.1975862745403,0
146.08002072136242,102.25868145895609,162.4059537819922,190.83473128869576,112.42723036375686,110.39511918726026,0
116.9530448552923,147.00467369062596,182.56478806091732,161.9479835413992,109.5583153849134,144.5837703854438,0
146.12104486243817,149.08614635129138,163.1558536869321,164.8448637839863,105.12544534290245,107.0686548798376,0
112.36550480510394,118.30813428592616,160.44468235770822,180.78291426548452,137.19243803078012,112.7130386419708,0
150.62709927608591,143.41462179011432,193.10722207263646,163.84002235153196,140.92013440878262,136.85071125135747,0
145.64246365855524,147.58373998066574,182.98726266437677,198.74146627718895,148.75847597140108,102.43069133259397,0
102.62719541839715,115.6396409149972,165.6320396372897,179.26159873544688,138.47745360877178,137.84144517597605,0
135.45951047145883,118.54981075145889,190.02091615165511,158.62838008411313,118.59769341097382,111.79008033259882,0
118.11074269038087,150.3900462825295,195.83842231473898,178.988461425443,146.56850822730013,112.62450485110399,0
148.0786855371531,116.44527897052066,196.79453974022607,162.82724990314978,138.96280512592026,114.27850079987343,0
153.5443025083212,118.06935566549473,191.13287709418537,150.33289987262546,111.76246457471989,109.67386534888946,0
115.65123485425234,146.0686622443758,161.9477555604883,181.55698524148394,143.31696375112716,108.94105675736398,0
142.78330982196687,113.22427084876568,154.79979987667863,162.47714244549366,141.42495478272383,116.98036106328007,0
118.22280495701773,137.70001292679714,150.85655945189626,186.49608400303302,144.56788073864794,134.67354857347559,0
110.86141955027911,137.3621048697096,169.2344859918939,154.49400076994678,106.04079870633572,106.58494888586424,0
136.74624902897173,123.32952688622238,182.16549494359492,183.3688283561023,143.73371100366055,143.01182521089436,0
136.57245672439902,108.33774128542731,192.59872448806874,168.83960689859163,103.61963968209758,142.9194880038126,0
145.44120251208943,138.60119052628997,180.3002408440572,189.82478194041227,137.30302694871332,141.25087447130988,0
114.40088828661204,137.56259622126169,199.2711106287814,187.14409808280817,151.84749306894153,108.51415026277186,0
107.36156635322838,119.79220903388827,149.37324906272912,187.73845779713963,111.3499695563763,102.81501233419804,0
111.74073218217612,127.94280895285446,162.2965379101584,158.9450219607401,139.3587383027417,109.32924154286287,0
141.21498120853073,116.30608007344404,188.4063042251892,187.51259168840107,138.19524626914304,113.69195203258663,0
104.10308514553519,150.623826796749,182.38421418438804,191.46204868887315,138.3818536432221,113.4072114812771,0
118.83887308568958,147.03855621112734,151.9509104861182,189.73134150583948,99.7611413565906,114.06388652806864,0
116.52021575607696,143.48231833619997,156.93452172402536,190.04865265992714,111.17090628132527,105.4698894875066,0
139.96959773579692,117.00197025022895,185.8781160974407,193.01652276381984,149.83619383592725,138.4170819007725,0
107.7696717734029,117.49310253664574,184.08682204521668,168.3705797661256,107.47148777191713,137.27972714682602,0
118.44871484682076,144.25834745676278,152.76413314532996,184.75168109721972,140.49432445929804,112.28336956840047,0
150.31301640510685,135.3013346042129,161.6334172498155,190.94707791439714,106.28088793110314,138.7883819452633,0
144.45788194469858,143.07440856148816,156.68726894730597,187.77449957530527,114.96524068733072,133.94954137481065,0
143.10984957430807,106.03493842687982,160.28341333577328,188.24485405188108,102.06411235220354,149.1031715820469,0
117.64492169124091,117.89598971034562,166.55360432363568,190.11709628232222,118.76366031997343,140.58382404006792,0
137.25494694554948,123.21459090427282,182.73979860339537,157.5977784813005,111.91521000938123,141.31109451833137,0
142.8619564412354,105.60394444180282,186.80259080497825,167.39706734626608,98.89570131487184,130.00250362193654,0
148.67892829732483,118.52941823426725,166.57765485063973,163.57998287348943,131.9548848536041,109.9203529382329,0
156.3791325977312,109.06478434805189,155.299795416419,163.05058170713914,140.60126009978188,111.8978482253191,0
116.27303200857932,122.89314799572476,160.27529114362736,190.35720088346034,111.41065527903258,137.00069865071814,0
149.22795352383892,136.85307155586804,157.12262470572432,161.74076557806808,142.38480507161808,146.43657688139015,0
143.6374981086894,113.37025007600536,169.44698212183877,155.0451907005975,116.72285675552352,115.07439736707268,0
142.17626911192542,118.20688717663204,196.0220038877664,191.99301311949054,107.37067486892869,104.96717213705887,0
149.73656485413483,149.59612156062772,160.07323249382083,192.44127717962806,110.13993400738227,146.2438765310713,0
115.41651585243062,140.74927504661284,161.7707692078373,172.74632810289893,147.97899575836615,104.84926636067281,0
136.57440590428504,117.4410034685995,199.14591292547655,185.88725565361304,116.26537441093801,138.12651329568547,0
114.94028814475534,119.14919552114563,187.06868710276865,203.74308652774346,108.54590196944267,137.61590348959382,0
126.48773133411405,149.0062199778601,154.7666883658321,174.7120335419606,133.71330220477512,133.0647860125466,0
113.64135189627437,137.08982410628687,188.83498107429682,168.85810877750717,138.30521100478026,147.14754335129786,0
118.4455073904066,136.8767266819863,196.26537441495495,160.72695223885313,113.62888131760236,135.02600672018332,0
121.1888933136645,147.66822623431239,161.21415112347321,161.54408720670688,117.44214063701148,139.73178754035436,0
145.82132396977576,118.79251839780608,167.38671579379255,195.57487050101997,108.38375500979184,102.52943209956923,0
102.05536592996631,120.19155482411512,161.856222979492,144.31786910817658,143.32973368029877,112.70516771607092,0
125.75238633112761,147.0556352045117,189.30248164324948,163.07520198920693,111.10491813348204,119.70767382802201,0
138.61546534488957,139.701987469061,162.74975958435869,162.67099731822475,102.54735409969535,144.4498376022925,0
125.66618643871445,148.5772255307253,198.32197731626465,184.67829970180102,139.72714624992005,112.32403838170615,0
145.89679664314218,139.66419986752143,179.57627621137894,145.89381647412984,144.44356761594932,105.3775800220601,0
149.43562774259811,159.0602186182851,183.26635795567452,158.8437599507905,140.9144678313198,107.93771190569096,0
143.17194653367628,121.48843586886831,162.89151190966552,195.51790115625565,112.80597110021354,107.14745151922493,0
146.19868761746855,114.93969664819322,186.93007625067762,190.39716181237517,133.58600517854745,146.38663160940018,0
115.68694620836011,111.06117792955503,182.2465520338112,160.99723234924068,107.36552281016615,113.16193487896963,0
122.1357213913883,151.91443108701273,163.80463898537346,193.6845647560179,142.49889544667158,139.7802485068991,0
115.64603363520581,116.67733686642251,191.8651332420248,153.8934281936846,115.60244537766523,113.71233566591636,0
114.62000653098909,117.607038503368,169.0403259964414,200.57295083954426,119.04419114654047,144.36031323929316,0
144.4678004336243,137.47299797796447,195.11152849705454,153.8325643494956,143.52747852488363,112.74912997133967,0
116.03765839909552,145.31414650347656,156.03704638292405,191.37933504060612,112.51193198936112,139.36778737669647,0
143.11686983001582,121.72833469020625,183.0930085986537,164.70129352846752,138.27485953796338,141.1190713931464,0
107.40364860224476,142.73557443383424,168.14639540615246,189.61177979844334,99.76560476344272,106.57691055431025,0
109.87058114458016,114.97458457965021,184.41816313603925,158.05841905334634,111.2018201465048,133.8882195237369,0
142.38472318505669,113.34123700503085,157.7451593643391,199.15830708816748,131.35602548448804,135.08617350243483,0
136.33975247536122,140.5504997148018,192.78341245813564,188.2905751113275,143.6623873212883,143.05802659897907,0
148.03060536957696,99.86747247523486,188.24133621306046,162.5131566847156,108.1892030574089,140.96597717620656,0
136.15573509075375,120.52194981965954,162.2497062714904,168.56412717727665,100.96900291952561,123.04615132926179,0
148.36943403248492,109.3107104696935,155.59855284601286,156.79124403680677,135.17329165518845,110.35175980662876,0
114.24689314399838,134.19717549790258,194.77814650336822,158.2376441019274,112.15947496853852,111.93247438223467,0
119.10316625646232,143.58276626180603,154.20211357163652,185.8463919932648,110.96538098945787,112.46699972779413,0
141.21404695982812,101.2219784435549,188.46458160991227,158.8913519196673,111.1281109675314,118.47187838259346,0
138.4802622327492,124.62441619677462,182.5583208135892,179.40949231246208,99.81961278509992,110.85651503998132,0
124.23465539902774,115.59788409911572,157.49373498330903,181.95958932071457,143.12043322189314,134.03644919259088,0
141.57475936467569,113.8849107319165,185.18172602468178,193.11039292670378,141.80772316439322,116.34446236412273,0
156.4675072433496,109.87624687422982,150.00701763303275,194.12046697206247,107.86610470850549,136.25783850172155,0
126.72993910169511,116.19387101782348,158.35040693698684,156.4515104712004,143.37645407662566,112.1017552295293,0
139.1149059856526,140.49500407973193,186.59928460386377,159.6241554757159,110.75726611703716,134.61319681610922,0
118.07290062038956,115.71625329321891,159.0834138179011,157.95168994772266,107.92815550573005,116.48542005079047,0
141.18205241213923,149.55497515500613,194.3735634604665,189.79908671800956,110.0600282598722,99.29057218304357,0
142.80641574190417,128.55413692588567,198.27970715660115,198.91836500680967,147.86309279468654,136.12525316916202,0
143.79113665146053,117.6249911050216,185.46903064421608,143.4360577365738,144.96820777171226,109.27922612845018,0
139.33214955230662,108.88671370136234,157.56612509751704,164.03133591427263,144.0565029533941,137.9958163141951,0
138.40623144877202,108.14176654050962,200.44390711560365,152.86443031816975,153.14119922408904,109.49098007408924,0
144.44983637779603,114.08207282221161,162.38810620878155,161.23923741549436,132.88556832855053,102.03884358494025,0
145.57478888149458,146.8260364024381,188.8043966970516,157.60704789717332,150.790983609171,137.4700500771123,0
119.30008429605992,146.6702727885287,160.21865361886503,190.8288746903141,107.02202707918644,143.32177873912298,0
121.464320692498,151.3170791872956,192.94577089238055,161.06915508518733,153.93204704859878,141.7150100145628,0
113.75159064515215,105.3700440892284,186.04785060959114,160.3810700912738,111.07591917936888,136.99000340583575,0
120.03921379010087,124.66625643906508,195.49032806783603,190.41829680632017,106.78614130153377,101.25926845472364,0
141.8977532144084,120.03402083920669,156.94745594530391,157.6060794038437,122.45920783480408,119.7104887990359,0
113.0497372502714,158.67753892556527,152.05002563213608,191.4325682474967,140.52876647668148,130.17931838797958,0
