left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
152.70037877412005,179.25272073612675,168.20652923608714,169.14865983787377,73.25434760764371,104.74459254847552,0
185.13219684362036,167.0656367275208,163.44932834997786,208.64235779141646,83.04323142278268,106.15010233485343,0
188.83522425841537,145.1922692018211,188.7696308732106,156.24426636929692,104.58546112882867,117.79286074920897,0
181.14253301356146,185.92362717145483,167.54756038609648,190.5170415245294,102.65857994666823,101.18864881177787,0
151.63501004967677,179.1214867361299,187.19934031867766,192.03281644399252,87.15272818110745,102.37483275079482,0
163.29888304029947,147.75410246520366,176.24983068808163,166.99989414884809,70.63460367724734,71.17900888760157,0
148.84585020850287,184.70210425490197,195.72804557943164,188.90985765304148,78.08245323803146,113.9866440603508,0
184.2038216298756,177.36574772714457,167.61504317459358,172.04544620590482,82.29275882825449,78.99290290044533,0
190.3113131990026,181.3655659894504,171.45169802618773,196.93278664169722,113.03514561686899,107.82585480572294,0
167.05390924517144,147.66935633064378,166.04582268284275,166.6347816656151,72.05050115320297,69.32476333375772,0
194.33988564615308,154.16581591396871,197.06857840411686,193.94194898127742,109.99249763672233,103.25716351742341,0
157.94165882476167,191.35594644609185,167.20244380254664,205.70424936614964,72.7220789058571,73.59502712043604,0
149.64802439149753,179.02285965813465,198.62136374865327,161.46240374142135,88.12036665054394,68.55842474006701,0
179.76370461642236,172.29572974116596,198.99283550888146,162.38969260219034,89.65051660501058,97.23281430208425,0
191.27338261060086,188.18667938857303,169.85343650728902,203.75983862817233,104.27722916662412,72.29696583759015,0
148.93078300915494,186.06962814935514,192.47983070401028,187.49614798909568,81.00707306022198,69.63567981510303,0
197.4546569917366,160.83164184960827,188.950880764991,196.9395040373408,73.56919806729883,106.28245191535896,0
178.64989811681292,151.64325738230923,198.0542497472694,161.52206045781807,111.49009501180291,101.83146301559594,0
157.81912417312276,156.92662469876572,194.8795225460489,194.6882867601173,108.77174214333489,74.25213077613392,0
199.29065966272472,144.88773539892574,169.86557345308748,190.032519465572,107.74564222824466,67.11589734644474,0
156.9251864608283,146.64457662108023,168.2232601467116,164.92271193818843,75.42513755569102,102.39231877807562,0
189.98601383272694,189.82515934463254,202.13335942676207,168.94272298017077,109.72180782879315,96.69548854733505,0
156.7270659070761,188.09603896107475,167.42728555141875,193.9112559186828,70.01458547343418,107.29114532469617,0
152.0269685167636,148.67982583475123,167.09678626656878,175.50655315514572,73.7672492565088,101.93303311413992,0
160.45442401910185,185.24904672501506,166.55012636651242,171.11126387476423,71.88178557706921,68.20442570330003,0
182.99648855367923,193.8110087906756,162.4141450545605,158.39497754071724,98.74453398658908,74.59807973791224,0
164.17836446759864,144.84423383741705,159.44820677833405,194.16548770247417,103.48671417041392,73.86736349145902,0
155.48102886507306,189.74615971617317,196.28194619056595,193.53599627977505,80.07468235019918,83.11034430943712,0
162.48083095575663,180.22268653099619,186.5978127053671,164.87498289139222,99.46418140329003,65.11698936703065,0
188.48973694214695,154.3869080359876,193.9663719093811,195.78730087316944,100.82910571786789,71.2001212718786,0
173.10615028072468,188.92684329337902,191.13821868355643,171.50772846893938,80.77749228033203,84.1066129431114,0
153.52978780235998,159.19411412935847,194.50780480827922,191.41705556970606,100.95481064495533,83.2694849121332,0
189.1603746072394,192.38133206501863,170.53775903451933,174.11180984289618,66.45020478238204,70.01959615377798,0
148.3869581940845,144.7733987253518,160.45586715005024,193.40068928419097,104.81969242901671,114.30109574361148,0
151.22612664107538,188.03195316770808,161.48351772876958,197.76142151654898,79.86634491821567,106.00001550481375,0
182.3467933196206,188.2802738513164,161.6624683887602,164.83069095918216,117.47919991382177,102.2064371529459,0
192.9762390999491,151.3420019233588,200.0115058963442,199.16334801029893,112.52682597004143,102.33150738435903,0
155.23530810192557,152.76437701563626,168.94388585997226,200.4274692717831,112.0194188186517,68.95116617200708,0
150.10852587540612,193.75635155263603,153.53469171011685,197.1964976901159,80.00478813655981,107.20197141434197,0
186.17468448703775,152.38200280662713,197.98917559963758,204.31593259726728,106.22154837950293,99.33458953944536,0
179.55906289251473,194.92194581439915,194.91140216047503,169.04842121100535,74.45591927780288,108.84349941263031,0
151.27907259290038,154.33799275191384,168.95138386817467,182.9380211498602,78.8679932582331,111.81880450056788,0
144.40234062484163,181.89874603092585,160.36060659250165,190.1826890157367,77.97019474905444,102.99558449311456,0
158.11842056719001,183.27198536125903,190.13772315212532,164.62515295263165,97.54513786174581,104.78561872911884,0
155.037314746311,160.87085317395065,208.51675206590582,168.17195522309828,115.79706879104178,70.24604948891661,0
151.86968402105245,164.28046478973005,154.2927762110766,169.78354672933904,103.08572769091747,105.04284090415665,0
179.63262707509205,159.5202275579198,166.1573348579293,167.59355661169022,84.79613205550561,58.64105598795006,0
148.20881990104328,155.20024091090954,195.61322217453326,200.9875155221183,80.91738610211556,108.27454552418558,0
154.22076651263956,179.4345841662022,197.83520793241925,167.53660101867308,97.8674913247508,64.88533905484014,0
192.94940249462238,177.99722239641804,187.7971394924433,164.87534330367149,77.93964948049279,62.565003949091974,0
155.84136199154258,183.37198424589062,163.87944861606803,174.57078135173805,97.74327092360281,101.82489597976985,0
152.53428904911382,153.0589548026002,192.25135538623894,190.7444208718268,97.79227816625752,66.68836089842111,0
192.75964779342078,160.2270531097052,185.22417853400157,194.70706805327552,118.84423785684181,96.01982853651242,0
190.50525126925967,153.26806230581747,164.60360462846143,164.00655257575292,84.35923536183819,105.72133353528667,0
148.1422846199007,158.4501880404182,168.33372742812176,166.300511575747,74.76802563305117,75.19980412692348,0
145.020538571482,159.74926737869984,159.48873270450414,197.52059939223426,107.23974178263781,72.98858265009018,0
157.35152987515661,149.0641366094411,172.3138242748591,166.12185215517835,112.68117546579347,105.51711119353489,0
178.60225169745596,189.6848283154599,158.6671871705756,165.69115847144909,84.50899291129208,98.85375178560507,0
185.4884776812942,186.06456247149595,187.8273230995977,200.65671231871724,77.82300703595192,94.47827387667144,0
179.77954743923613,175.7196245423681,164.46783082827878,165.9301762044117,105.78282341880282,107.11998470299349,0
158.22794848030026,187.19921912967567,201.90753778015093,168.76852181331586,106.2098939389133,102.30257400251509,0
144.95087248303406,155.71429337151918,174.41372081295538,174.61719961614241,99.23918724084939,107.1733031026503,0
148.21517337879632,183.12170363952245,200.54640061771713,163.72399226588527,106.88921557777971,69.74755554079202,0
161.44726295267557,150.73826780104295,189.93264263651758,184.21050067166584,81.64986444587443,79.8755333837351,0
154.15523908431294,157.080508320348,200.57024551352825,189.87532454953885,101.04210539157015,76.12545891649079,0
152.38109302286304,198.45256399275647,171.75209148704573,162.69925204033862,65.84901484289678,76.23540702266253,0
147.08565430636358,184.0727366393308,155.89344464384715,199.55915825651553,104.35739235978127,107.86021923354957,0
184.32023714124173,153.11390614295937,156.28872031184795,165.4643709151505,77.61731455238343,103.49621230930471,0
186.3862078843737,179.3303484722549,162.58779988727738,202.6808800488252,79.37558239113251,103.60553206978874,0
197.17287049837174,152.8965474716584,172.42470763884828,162.99806776509809,97.8225324246744,76.32036181260932,0
160.82176624923403,177.42148609355212,174.3567130836093,158.2337294706704,112.49804784378621,112.47031844242949,0
153.6704151186405,182.84272132488837,202.04076959673299,185.83547233527173,80.56841603317335,87.33895254826457,0
151.1031321713023,158.76658254585894,194.94146069934442,169.63596890434886,84.37440984179442,100.68317908531859,0
176.5396906093398,150.17624536409522,190.1234767527148,198.5094765585698,79.75703397456539,108.51283811891096,0
179.40071358990122,179.44571684682188,203.0869907891116,162.95096644480293,74.09484043982945,95.89479872236272,0
193.13871551851258,182.56240741182717,210.70051099362394,163.05612408245094,114.12049886409403,107.11228637176619,0
185.47197410254606,145.39755218118572,201.34879916088744,193.94695936072597,112.05471056422921,70.75434743238357,0
178.27214072420915,151.65475967494825,167.14340466978825,199.54406015555318,83.47401084880059,106.41504681847982,0
158.2463797111372,179.8854508823727,193.28322214987855,164.28323395144088,109.68499094573771,106.5413773130988,0
190.49322575080473,189.65649402312147,165.82021660315237,174.81187571308803,110.9408164210456,72.8443528309554,0
144.5870673258019,148.1185650960843,190.36809636354943,191.25003894756546,105.00263548563552,103.74782159142583,0
199.24113277091055,158.75985295331182,197.69188975794998,167.80874396176125,74.45980804804825,102.57458875069283,0
143.44100878379652,180.1385892395377,171.7616625597607,188.5773977780487,113.11706791964642,73.99935895685068,0
159.01838036968283,193.7684788475115,149.67066033697026,170.60299005815594,76.39049465207867,69.57282469530756,0
190.02840965185004,149.58422494940248,200.7158420570292,162.28574428348594,78.26701966436461,76.13068688700871,0
181.60720031963956,150.4851589195793,198.95024761079094,200.888886177784,82.44347509527998,93.36248752967072,0
179.87523492180586,186.05828088097945,168.1124289390959,167.48877636351946,103.80340068350692,69.24432478586083,0
166.86231644545228,156.67189236742914,157.57460830563335,193.27449527360466,107.67207938010891,71.05189614405224,0
185.83754508702384,184.94471830992842,188.4929498458913,164.66739639067376,78.3163096132587,84.89393704777913,0
189.68753066350743,184.8375504747412,162.81952852996784,190.386138482284,84.67540743650896,111.82938038152002,0
157.00217071109537,188.9800199593837,163.0650586801535,168.67369368833388,96.83986264151115,80.20942315574212,0
183.38472181532836,152.18463042832275,189.2963988713516,174.5057310558443,73.93745866587872,71.32623780832625,0
180.25365683454407,150.12841969415487,175.39255277111235,163.62002653746399,71.29277386586203,97.58980599773965,0
192.5796451591033,154.05536546954337,175.9992470503552,168.91465894660897,70.56861812887497,97.00288081919015,0
155.89822161444016,191.46472609947241,158.54733841447475,196.2123477808273,66.18494982879241,77.12270388911556,0
161.22127132259257,190.90248522802162,165.56138599541217,165.867462235114,62.27018873257572,69.43051511110998,0
184.5390976658776,156.04409651430666,183.4301160818903,164.85890941146002,113.0245633649756,111.57251032784761,0
194.1353262532466,154.0145320088085,169.8265888162174,202.32767356342714,77.35686403619484,75.58069325964321,0
189.81322835515226,146.67415129511673,171.51944561956822,187.95023827850613,109.1788740983004,71.62751417212628,0
186.60738320379076,182.7641543377143,191.12426014464506,199.2129936889538,74.52902829237199,74.08694770683564,0
149.21923371020924,185.56538226052922,163.57100584445416,203.72418655393145,81.20385371996286,58.819371187759465,0
191.7185723822102,183.40073437062668,155.9622609327892,159.6056524720632,95.17151964143618,118.0459758907891,0
153.36490029629766,181.8749620700714,187.43768578203017,169.55695642457684,110.31414578168537,78.85191112589447,0
181.66928560866165,162.25525570644103,198.40372424303627,196.4458901401028,78.00098093471382,61.91298841090526,0
152.86694117982228,182.37705784302378,196.0341199541499,190.2336217090989,104.0412326560801,82.02106820647543,0
173.36512658845479,185.59497187886905,162.22887557815113,195.36672557320802,75.03635046447793,92.89583868910873,0
149.21550418371868,185.612182459462,185.891833314134,156.57595855659275,104.36988805437699,79.37497107492631,0
156.43813615517865,181.2401087653879,204.9785811153106,169.02681167187376,67.07618220332661,98.35916414247973,0
159.28885969297818,191.89179922777404,173.9361638066795,194.24144488658553,103.82519353144436,99.86684460336258,0
152.96619255434064,184.2510941885826,207.44529953621947,162.99951613497268,78.46177340033344,72.91879030811539,0
156.40083950821878,157.36537052630536,170.6034522428236,162.27606467559505,66.09723061335248,107.08806675234088,0
151.6055903634598,156.7471579068778,166.8947336527759,158.36488481529574,103.00442341609885,76.39183638102887,0
186.28911611237552,185.55145789657024,195.45175638241352,161.16910734106364,78.19777702407553,93.0287756554731,0
155.7962072633241,144.0106922071266,200.07498007610783,194.9662481322796,85.68183279558647,101.6143377411377,0
160.93945088676708,157.10176192960327,200.58237106690328,170.81951088047563,72.94451357994126,64.63868153355855,0
181.53243338907473,184.38224866214753,195.27652486450003,193.52826447174846,117.55659270098508,100.49161790523395,0
